Kifc1	0.000231
Isl1	0.000232
Trim17	0.000232
Fbxw11	0.000233
Mfsd4b	0.000233
Ldb2	0.000233
Tsc22d4	0.000234
Adam11	0.000234
Syt11	0.000235
Rnase10	0.000235
Tmed9	0.000236
Nudt4	0.000236
Sds	0.000237
Prrg1	0.000238
Chn2	0.000238
Dbf4	0.000238
Tcf12	0.000238
Mtmr4	0.000239
Arrb1	0.000239
Eif2ak1	0.00024
Ccnd1	0.000241
Pgap2	0.000241
Ankrd13c	0.000242
Prkch	0.000242
Ell3	0.000243
Nsun5	0.000243
Kb15	0.000243
Tub	0.000244
RGD1560842	0.000244
Ell2	0.000244
G3bp1	0.000244
Adss	0.000244
Ext1	0.000244
Sdhd	0.000244
Tmem38b	0.000244
Slc12a9	0.000245
Ogfr	0.000245
Tmem64	0.000246
Mta2	0.000247
Snrk	0.000249
Nek7	0.000249
Cyb5r1	0.00025
Eng	0.00025
Fbxl13	0.00025
Mtif2	0.00025
Rbpj	0.00025
Eif4ebp2	0.000251
Numa1	0.000251
Kcnq2	0.000252
Atp6v1b2	0.000252
Clca4l	0.000252
Gtf3a	0.000252
Aldh9a1	0.000254
Acad11	0.000255
Atp2c1	0.000255
Dnajc10	0.000255
Spetex-2B	0.000255
Mmel1	0.000255
Itga1	0.000256
Rasgrp2	0.000257
Bicc1	0.000258
Cenpn	0.00026
Gsta4	0.000261
Abca8	0.000262
Dnaaf3	0.000264
Rab3b	0.000264
Tollip	0.000264
Nsmce2	0.000265
Arl6	0.000266
Sh2d2a	0.000267
Cep57	0.000269
Cad	0.000269
Pttg1	0.000269
Ccdc124	0.00027
Scml4	0.00027
Snap23	0.00027
Cdc42bpb	0.000271
LOC683313	0.000271
Rnf125	0.000271
Aanat	0.000271
Cideb	0.000272
RGD1560099	0.000273
Ttll11	0.000273
Dcun1d5	0.000273
Adk	0.000275
Aoc3	0.000276
Arhgef4	0.000276
Paqr6	0.000276
Nomo1	0.000277
Il3ra	0.000277
Rdm1	0.000279
Olr1307	0.000279
Acvrl1	0.00028
Arpc2	0.000282
Eml3	0.000282
C1d	0.000282
C1qtnf5	0.000282
Eif4b	0.000282
Eme1	0.000282
Fxyd7	0.000283
Alcam	0.000283
Kcng1	0.000284
Csmd1	0.000284
RGD1563459	0.000284
Inpp4a	0.000284
Ntrk3	0.000284
RGD1563958	0.000284
Nin	0.000285
Gfod1	0.000285
Gpm6a	0.000286
Dcun1d2	0.000287
Afap1	0.000287
Zbtb7b	0.000288
Bivm	0.000289
Zdhhc4	0.000289
St3gal5	0.00029
Lhx9	0.000291
Mchr1	0.000292
Ncoa7	0.000292
Lrrn2	0.000294
Cpeb2	0.000294
Vezt	0.000294
Arf2	0.000295
Fam135a	0.000296
Mrpl35	0.000296
Myh8	0.000298
Sult5a1	0.000299
Entpd5	0.000299
LOC309927	3.00E-04
Doxl1	3.00E-04
Nos1ap	0.000301
Mlc1	0.000302
Olr1280	0.000302
Cenpk	0.000302
Snx32	0.000302
Ssr3	0.000302
Xpnpep1	0.000303
Cap2	0.000305
Adam23	0.000305
Cnpy4	0.000306
Klf15	0.000306
Has2	0.000307
Urod	0.000307
Btbd1	0.000308
Rab6a	0.000308
Dpf1	0.00031
RGD1561575	0.000311
Pptc7	0.000312
Tepp	0.000314
Trio	0.000314
Mapre1	0.000314
Ppat	0.000314
Mrps12	0.000316
Larp7	0.000316
Mtus1	0.000318
Rem1	0.000318
Evc	0.000319
Ctsf	0.000319
Iqgap2	0.000319
Zfyve9	0.000319
Trappc1	0.00032
Trmt11	0.00032
Lca5	0.000321
Rcbtb1	0.000321
Tacc3	0.000321
Zic5	0.000321
Higd2a	0.000322
Ccl24	0.000323
Wdr1	0.000326
Med26	0.000326
Smarcal1	0.000327
St6galnac3	0.000327
Ddit4l	0.000327
Chdh	0.000329
Micall2	0.000329
Pdk3	0.00033
Sox10	0.00033
Kcnh6	0.00033
Sox2	0.000331
LOC502176	0.000331
RGD1563584	0.000331
Sec13	0.000331
Tppp	0.000331
Sirpd	0.000332
Osbp	0.000334
Dmrtc1a	0.000334
Plk1	0.000335
Cebpz	0.000336
Golgb1	0.000338
Zdhhc19	0.000339
Ccdc88b	0.00034
Syn3	0.00034
Dmd	0.00034
Fgf17	0.00034
Nanp	0.00034
Ing3	0.000341
Lrrc4b	0.000341
Cwf19l2	0.000341
LOC367515	0.000341
Stx16	0.000341
Adrm1	0.000342
Notch3	0.000342
Cdh16	0.000343
Tifab	0.000343
Pik3ip1	0.000344
Tnrc6c	0.000344
Osbpl5	0.000345
Fchsd2	0.000345
Tnip1	0.000345
Dhdh	0.000345
Perp	0.000346
Dhrs7c	0.000346
Znrf4	0.000346
Rhbdl3	0.000346
Klk12	0.000347
Mef2a	0.000347
Shroom2	0.000348
Rab3d	0.000349
Fam118b	0.00035
Mgat5b	0.00035
Zfp395	0.000351
Ciapin1	0.000353
Sf1	0.000353
Pold2	0.000353
Zcchc14	0.000354
Acsl5	0.000354
Usp47	0.000355
Abcc4	0.000356
Gpr107	0.000356
RGD1563847	0.000356
Mon1a	0.000358
Sarnp	0.000358
Klf3	0.000358
RGD1563613	0.000359
Cyfip1	0.000361
RGD1559545	0.000361
Coro2a	0.000363
Pde2a	0.000363
RT1-M3-1	0.000364
Zdhhc21	0.000364
Col4a5	0.000365
Tppp3	0.000366
Ilk	0.000366
Pex7	0.000367
Lrp11	0.000367
Mks1	0.000367
Slc25a17	0.000369
Tff2	0.00037
Slc35b3	0.00037
Abca5	0.00037
Cxcl12	0.00037
Abi2	0.00037
Ddx21	0.000371
Isoc2b	0.000371
Lrpap1	0.000371
Pcdhb21	0.000371
Ptgds	0.000375
Gfra3	0.000376
Ass1	0.000376
Rab3gap1	0.000376
Exo1	0.000377
Pls3	0.000378
RGD1560821	0.000378
Plxdc1	0.000378
Fam120b	0.000378
Sod2	0.000378
S100a13	0.00038
Casp3	0.00038
Taf5l	0.00038
Zfp819	0.00038
Mthfd1l	0.000381
Jmjd8	0.000383
Zdhhc9	0.000383
Kcnk15	0.000384
Peli3	0.000384
Rps6ka5	0.000384
Lysmd2	0.000384
Pyroxd1	0.000385
RGD1561317	0.000386
Psmg2	0.000387
Atp6v1e2	0.000389
Nubp1	0.000389
Ccdc51	0.00039
Capn1	0.000391
Fchsd1	0.000392
RGD1560069	0.000391
Pcbp4	0.000392
Tmem219	0.000392
Pes1	0.000393
Ppib	0.000393
Hus1	0.000394
Cpne6	0.000394
Atg4b	0.000395
Aco1	0.000395
Commd2	0.000396
Tut7	0.000397
Slc22a14	0.000398
Ank1	0.000402
Bbc3	0.000404
Chrnb2	0.000404
Pkn3	0.000406
Taok2	0.000406
Grik4	0.000408
Cct6a	0.00041
Pofut1	0.000411
Gabra1	0.000413
Eif3d	0.000413
Vit	0.000414
Msh6	0.000415
Amacr	0.000415
Zc3h18	0.000416
Pigm	0.000417
Ttc13	0.000417
Mtfr1	0.000417
Rangap1	0.000419
Tusc3	0.000419
LOC299725	0.00042
Dab1	0.000423
H19	0.000423
Stox2	0.000423
Abitram	0.000424
Abhd4	0.000425
Tbc1d10c	0.000427
Ubtf	0.000428
Clca2	0.000428
Fn3k	0.00043
Naglu	0.00043
Sypl2	0.000431
Nadsyn1	0.000431
Vom2r6	0.000431
Wdr33	0.000431
Lancl1	0.000432
Mapk8ip1	0.000432
Sh3bp1	0.000433
Cd9	0.000434
Snrpf	0.000435
Pdgfrb	0.000437
Hibch	0.000439
Tnfrsf9	0.00044
Gpc4	0.00044
RGD1308117	0.00044
Evi5l	0.000441
Prkar2b	0.000441
Rttn	0.000443
St3gal2	0.000443
Fbxl19	0.000443
Slc6a15	0.000443
Kif15	0.000446
LOC498391	0.000448
Cacna1a	0.000448
Svep1	0.000449
Wipi2	0.000449
Hoxa4	0.000449
Nrp2	0.00045
G6pd	0.00045
Lhx4	0.00045
Tbrg1	0.000451
Rnasel	0.000454
Sord	0.000454
Klf2	0.000456
Pi4ka	0.000458
Stim2	0.000459
Gnl2	0.000459
Atp6ap2	0.00046
Trerf1	0.000461
Heatr5b	0.000462
Sel1l	0.000465
Kbtbd8	0.000465
Lonrf2	0.000468
Ephx4	0.00047
Gbx2	0.00047
Tm6sf1	0.00047
Upf3a	0.000471
Shroom1	0.000473
Tspyl5	0.000474
Tmem131	0.000475
Disc1	0.000476
Epha3	0.000477
Spag5	0.000477
Plscr4	0.000478
Klf4	0.00048
Dguok	0.000482
Zbtb11	0.000483
Stx17	0.000485
Olr1398	0.000485
Spats2	0.000486
Hmgb3	0.000487
Dbnl	0.000489
Tmem177	0.000489
Grpel1	0.000492
Chmp7	0.000492
Sec11c	0.000493
Ins2	0.000494
Coq10a	0.000494
Pcdhb8	0.000495
Sit1	0.000496
Hsp90ab1	0.000497
Irf3	0.000498
Atp6v1h	0.000501
Tmod4	0.000503
Cryz	0.000504
Abl1	0.000505
Clic6	0.000506
Spin1	0.000507
Olr1658	0.000509
Rnf215	0.000511
Ccna1	0.000512
Xcl1	0.000513
Stip1	0.000513
Sacm1l	0.000514
Irf7	0.000515
Fam20a	0.000516
Pde1b	0.000516
Xrn2	0.000517
Abce1	0.000519
Gja8	0.00052
Cpt2	0.00052
Mis12	0.00052
Alb	0.000521
Slc26a4	0.000522
Slc19a2	0.000525
Pop1	0.000525
Scd	0.000526
Ppm1e	0.000527
Errfi1	0.000527
Cldn7	0.000528
Tfrc	0.000528
Slc39a7	0.000529
Tead3	0.000531
Tubg1	0.000531
P2ry13	0.000534
Trpm4	0.000534
Ankmy2	0.000535
Trub2	0.000537
Txn1	0.000537
Lrp1b	0.000538
Ube2g2	0.000539
Ptpro	0.000539
Agps	0.00054
Obp1f	0.000541
Hoxc9	0.000542
Eef1e1	0.000542
Trappc3l	0.000546
Rpa3	0.000546
Tchhl1	0.000548
Umodl1	0.000548
Nat3	0.000549
Ccnb1	0.00055
F2	0.00055
Parm1	0.000551
Fau	0.000552
Baz2b	0.000554
Bmp2	0.000554
Zadh2	0.000556
Rbms3	0.000556
Rps3	0.000556
Lrch3	0.000558
Traf2	0.00056
Mocs2	0.00056
Rit1	0.000561
Uhmk1	0.000561
Dnajb4	0.000562
RGD1560464	0.000562
Ap2m1	0.000564
Max	0.000564
Pla2g5	0.000565
Pbxip1	0.000566
Cisd2	0.000567
RGD1562871	0.000569
Htr5b	0.000569
Usf2	0.00057
Fam53a	0.000572
Spef2	0.000572
Slc26a8	0.000573
Rbm4b	0.000575
Meox2	0.000575
Slc10a5	0.000576
Arhgef3	0.000578
Il10	0.000578
RGD1310429	0.000579
Scgb3a1	0.000579
Tchp	0.000582
Paics	0.000584
Actr2	0.000584
Cd2	0.000585
Ghr	0.000587
Gfpt1	0.000589
RGD1564325	0.000589
Galr2	0.00059
Psmd10	0.000591
LOC678756	0.000591
Coro7	0.000593
Olr390	0.000594
Smyd2	0.000594
Sec24d	0.000596
Exoc5	0.000597
Aldh1a1	0.000599
Ahcyl1	6.00E-04
MGC116121	6.00E-04
Pdia2	6.00E-04
Wdr18	0.000602
Nkx2-5	0.000602
Txndc16	0.000603
Ncan	0.000603
Cahm	0.000603
Tmem214	0.000604
Acot4	0.000604
Klhl2	0.000607
Foxm1	0.000609
Atox1	0.000609
Zfp445	0.00061
Slc31a2	0.000612
Olr304	0.000615
Cdkl3	0.000615
Foxo3	0.000615
Alx1	0.000617
Tgfb2	0.000619
Abcc8	0.000619
Pkp2	0.00062
Thyn1	0.000621
Rpl14	0.000626
Klk8	0.000628
Il2ra	0.000629
Unc13a	0.000632
Dhx58	0.000632
Ftsj3	0.000633
Csgalnact1	0.000637
RGD1564617	0.000637
RGD1560076	0.000638
Gfpt2	0.000638
Serpinb1a	0.000639
Pdcd6	0.00064
Spon1	0.000641
Ccr7	0.000643
Sh3kbp1	0.000645
Adra2b	0.000646
RGD1564664	0.000646
Bhmt	0.000647
Polr3k	0.000647
Aldh1b1	0.000647
Pde8a	0.000648
Psd4	0.000648
Rp2	0.000648
Trim15	0.000648
Spry4	0.000651
Lhpp	0.000651
Lix1l	0.000651
S100a5	0.000652
Arl4a	0.000652
Casp6	0.000653
Grap	0.000653
Cyb561	0.000654
Klf9	0.000655
Avil	0.000655
Serbp1	0.000655
RGD1559644	0.000657
Lrrc40	0.000659
Slmap	0.000661
Fmo2	0.000663
Lhx1	0.000663
Tnfsf14	0.000664
Olr1158	0.000665
Gimap4	0.000668
Chd5	0.00067
Cox6b2	0.00067
Tfb1m	0.00067
LOC108350287	0.00067
Exosc10	0.00067
Rbm43	0.000671
Ccl5	0.000671
Rbck1	0.000674
Cyp20a1	0.000674
Col14a1	0.000676
Slc6a8	0.000677
Pdlim1	0.000678
Pick1	0.000679
RGD1306271	0.000679
Diaph3	0.000682
Jak1	0.000685
Srp54a	0.000685
Pts	0.000687
Ccdc148	0.000687
Rin1	0.000688
Ly6g6e	0.000689
Nudt8	0.000689
Rilp	0.000689
LOC288019	0.00069
Rarb	0.00069
Mapk1ip1	0.000693
Cd82	0.000695
Xylt2	0.000696
Fbl	0.000698
Steap3	7.00E-04
Taf1c	0.000701
Trpc5	0.000702
Calcrl	0.000703
Nr1h2	0.000703
Piwil4	0.000704
Lgi1	0.000705
Nkd2	0.000705
Zdhhc18	0.000705
Bhlhb9	0.000706
RGD1559909	0.000706
Slc9a3r1	0.000706
Pck2	0.000709
Col4a4	0.00071
Arse	0.000711
Il1b	0.000711
Myl9	0.000713
Stxbp3	0.000713
Calcb	0.000717
RGD1565291	0.000717
Anp32e	0.000717
Trpt1	0.000717
Tom1l2	0.000718
Slc16a14	0.000719
Kif16b	0.000721
Gcs1	0.000722
Rpl6	0.000722
Rab19	0.000723
Setd6	0.000726
Amhr2	0.000726
P2ry12	0.000729
Ddx10	0.00073
Prdx3	0.000731
Gpbp1	0.000733
Pom121	0.000735
LOC296111	0.000735
Kcnn3	0.000737
Nup62	0.000737
Pcgf6	0.000737
Paqr9	0.000737
Tsnaxip1	0.000739
Dgat2	0.000739
Six5	0.00074
Emd	0.000743
Lhx8	0.000743
Mns1	0.000745
Syncrip	0.000746
Kpnb1	0.000747
Por	0.000748
Gnb2	0.000749
Zswim6	0.000749
Nptxr	0.000749
S100a16	0.00075
Fpr3	0.00075
Cdc27	0.000751
Dcp1b	0.000752
Ppcdc	0.000752
Dbx2	0.000754
Slc22a5	0.000757
Ahctf1	0.000758
Cd302	0.000758
Odf2	0.000758
Nfe2l1	0.000763
Olr1451	0.000764
Wdr91	0.000764
Cpa1	0.000764
Apba1	0.000764
Hist1h2an	0.000765
Fmc1	0.000765
Jmjd6	0.000765
LOC681159	0.000769
Crabp1	0.000769
Zeb1	0.000775
Ctdspl	0.000776
Pprc1	0.000778
Rhobtb3	0.000778
Usp3	0.000781
Rnf170	0.000784
Trim32	0.000784
Pitx2	0.000786
Ube2t	0.000788
Supv3l1	0.000789
Kars	0.000789
Sart1	0.000789
Tnfsf18	0.000792
Trim13	0.000794
Klhl30	0.000795
Olr920	0.000796
Chrnb3	0.000797
Npr3	0.000799
Krt33a	0.000801
Pip4k2c	0.000803
Stard6	0.000804
Pla2g2e	0.000804
Tdp1	0.000806
Lancl3	0.000807
Tmem204	0.000807
Dnase2b	0.000807
Cbs	0.000808
Evc2	0.000811
Nfib	0.000812
Mier2	0.000813
Mad2l1	0.000815
Cdkl2	0.000819
Bcas3	0.00082
Rps7	0.00082
Hfe	0.000824
Parp6	0.000825
Tspan31	0.000826
Exosc6	0.000828
Yes1	0.000829
Gatm	0.00083
Slc16a3	0.00083
Scamp5	0.000833
Lsg1	0.000833
Phf2	0.000833
Bcar3	0.000835
Txk	0.000835
Zmym1	0.000836
Csrnp2	0.000837
Spred1	0.000837
Esf1	0.000838
Ctla2a	0.000845
Mrap	0.000845
Srpk1	0.000845
Mslnl	0.00085
Agpat5	0.00085
Kcnt2	0.000858
Atic	0.00086
Cldnd1	0.00086
Ranbp17	0.00086
Sardh	0.000862
LOC300277	0.000862
Tmem208	0.000864
Arrdc1	0.000866
Bcam	0.000866
Spata7	0.000867
Zfp407	0.000868
Krt18	0.000869
Cela3b	0.000869
Mmp17	0.000869
Elfn1	0.000875
Oas1a	0.000877
Tssk2	0.000879
Vps26a	0.00088
Areg	0.00088
Ssbp3	0.000881
Tiparp	0.000881
Atp1a1	0.000882
Elf1	0.000883
Serpina4	0.000884
Erbb4	0.000884
Fkrp	0.000885
Chst12	0.000886
Brd3	0.000886
Drap1	0.000886
Churc1	0.000887
Hspb6	0.000891
Elf4	0.000892
Osbpl10	0.000893
Coq5	0.000894
Rraga	0.000898
Cant1	9.00E-04
Pigc	9.00E-04
Men1	0.000901
Pdgfb	0.000901
Tgfb1i1	0.000902
Aldh16a1	0.000902
Calcr	0.000903
LOC502786	0.000903
Pwp2	0.000905
Rsrc1	0.000906
Anxa11	0.000907
Gclm	0.000909
RGD1308706	0.000909
Bcl9l	0.00091
Satb1	0.000913
Gnaq	0.000915
LOC685718	0.000916
Lzic	0.000916
Igf1	0.000921
Cyp2u1	0.000923
Asb11	0.000923
Glycam1	0.000925
Flii	0.000925
Abca3	0.000926
Dio2	0.000926
Helb	0.000926
Faim	0.000927
RGD1560925	0.000927
Papss1	0.000929
Nell2	0.00093
Cops6	0.000931
Rab38	0.000931
Edn2	0.000932
Det1	0.000932
Srsf7	0.000934
Acadl	0.000938
Prkd2	0.000941
Hmgn2	0.000947
Olr563	0.000947
Lck	0.000947
Mrpl19	0.000951
Ghitm	0.000953
Fastkd1	0.000953
Arhgap11a	0.000954
Stat5b	0.000957
Grb14	0.000963
Pcdhb4	0.000966
Ildr1	0.000967
Rps9	0.000967
Ext2	0.00097
Cir1	0.000971
RGD1563535	0.000972
Rassf7	0.000973
Pdpk1	0.000973
Srrd	0.000975
Ppp2r3a	0.000977
Yeats4	0.000977
Ypel5	0.000978
Erlin2	0.000979
Immp1l	0.000984
Man1a1	0.000984
RGD1562039	0.000985
Nmnat3	0.000986
Hist3h2a	0.000987
Zfp40	0.00099
Nxf1	0.000991
Rpl23a	0.000991
Adam17	0.000995
Opalin	0.000995
Ly6al	0.001
Rpl18	0.001
Shisa4	0.001
Fam98a	0.001
Slc25a45	0.00101
Capn8	0.00101
Slit1	0.00101
Ica1l	0.00101
Mrps27	0.00101
Rab27b	0.00101
Dock9	0.00101
Srrm1	0.00101
Pfkp	0.00102
Msl3l2	0.00102
Ston2	0.00102
Fam71a	0.00102
Cage1	0.00102
Siva1	0.00102
Nup35	0.00102
Zcchc2	0.00102
Tnfaip1	0.00102
Tpst2	0.00102
Rybp	0.00103
Dnali1	0.00103
Tpm3	0.00103
Il2rb	0.00103
Ehmt1	0.00103
Olr183	0.00104
Ndufb6	0.00104
Pmch	0.00104
Morf4l2	0.00104
Lysmd3	0.00105
Gpi	0.00105
Ogdhl	0.00105
G3bp2	0.00105
Ppif	0.00105
Tor2a	0.00106
Heatr5a	0.00106
Slc33a1	0.00106
Angpt1	0.00106
Ckap2	0.00106
Cpm	0.00106
Foxq1	0.00106
Nox1	0.00106
Cyp2j10	0.00106
Arsa	0.00107
Nudt19	0.00107
Sil1	0.00106
Tfdp2	0.00107
RGD1559647	0.00107
Olr1061	0.00107
Scn9a	0.00107
Uimc1	0.00107
Myocd	0.00107
Aplp1	0.00107
RGD1311595	0.00107
Arntl2	0.00107
Tinagl1	0.00107
Arfgap2	0.00107
Epha5	0.00107
Alg2	0.00108
Fut9	0.00108
St8sia2	0.00108
Sucnr1	0.00108
LOC685500	0.00108
Rnh1	0.00108
Mlx	0.00108
Lonp1	0.00109
Usp54	0.00109
Snx33	0.0011
Mmadhc	0.0011
App	0.0011
LOC362901	0.0011
Timeless	0.0011
Cd24	0.0011
Ccna2	0.0011
Dusp18	0.0011
Gstm1	0.0011
Pnoc	0.0011
Elmod2	0.0011
Snrpc	0.00111
Mas1	0.00111
Nedd4	0.00111
Chd6	0.00111
Scnm1	0.00112
Pllp	0.00112
Zfyve19	0.00112
Nrtn	0.00112
RGD1566136	0.00112
Cald1	0.00112
Pdia3	0.00112
Zfp410	0.00112
Ttll5	0.00112
Slc7a11	0.00112
Rpl35a	0.00113
Dock1	0.00113
Trappc6a	0.00114
Dyrk1a	0.00114
Lmtk2	0.00114
Olr59	0.00114
Des	0.00114
Erf	0.00114
LOC303140	0.00114
Bspry	0.00115
Fscn3	0.00115
Med22	0.00115
Zdhhc1	0.00115
Rnf41	0.00116
RGD1359127	0.00116
Ctbs	0.00116
Bloc1s2	0.00116
Sgsm1	0.00117
Gp2	0.00117
Mmp9	0.00117
Stambp	0.00117
Cbx1	0.00118
Apod	0.00118
Opa1	0.00118
Tsnax	0.00119
Lrp4	0.0012
Pde4d	0.0012
Rfx5	0.0012
Zc3h12a	0.0012
Hand1	0.0012
Daam1	0.00121
Cpne1	0.00121
Derl3	0.00121
Serpine2	0.00121
Lrrc42	0.00121
Cmbl	0.00121
Eepd1	0.00121
Abi1	0.00122
Trim3	0.00122
Hnrnpab	0.00122
St8sia5	0.00123
Spn	0.00123
Ccdc22	0.00124
Alpk2	0.00124
Lmbr1l	0.00124
Aldh1a3	0.00125
ATP6	0.00125
Cyb561d2	0.00125
LOC294165	0.00125
Hmbs	0.00125
Cyp3a9	0.00125
Itgam	0.00126
Rtbdn	0.00126
Fosl1	0.00126
Abl2	0.00127
En1	0.00127
Fabp12	0.00127
Calr3	0.00127
Gpr27	0.00127
Gjb5	0.00127
Calcoco2	0.00128
Timm23	0.00128
Slc17a7	0.00128
Ercc1	0.00128
Macf1	0.00128
Nr1d1	0.00128
Med7	0.00128
Zgpat	0.00128
Nbn	0.00129
Rapgef3	0.00129
Terf2ip	0.00129
Acaa2	0.00129
Epha8	0.00129
Ccdc106	0.00129
Serpine1	0.00129
Mxd3	0.00129
Batf2	0.0013
Zfyve28	0.0013
Cntf	0.0013
Eml1	0.0013
Lemd3	0.0013
Pias2	0.0013
Mep1a	0.00131
Actn1	0.00131
Cdh22	0.00132
LOC291758	0.00132
Khdrbs3	0.00132
Cdca8	0.00132
Brpf1	0.00132
Carhsp1	0.00132
Cdca2	0.00132
Zc3h7a	0.00133
Rragd	0.00133
Pdk4	0.00133
Pacrgl	0.00133
Ndufa1	0.00134
Mmgt2	0.00135
Sf3b2	0.00135
Cyp27b1	0.00135
Gtf2b	0.00135
Capn2	0.00136
Rnf182	0.00136
Anks1a	0.00136
Plekho2	0.00136
Pcdhb9	0.00136
Serpina1	0.00136
Tk1	0.00136
Ccdc130	0.00136
RGD1560455	0.00136
Nap1l1	0.00137
Mrpl20	0.00137
Zfp780b-ps1	0.00137
Trim58	0.00137
Cln3	0.00137
Pthlh	0.00137
Zbtb7a	0.00137
F12	0.00138
Rabgef1	0.00138
Wdtc1	0.00138
Rbm7	0.00138
Lrp3	0.00138
Anapc16	0.00139
Pls1	0.00139
Olr417	0.00139
Ppie	0.00139
Zfp148	0.00139
Grin3a	0.0014
Pcdh10	0.0014
Ggnbp1	0.0014
Mmp25	0.00141
Maf1	0.00141
Gapvd1	0.00142
Corin	0.00142
Fdx1	0.00143
LOC501349	0.00143
Ip6k1	0.00144
Ccdc134	0.00144
Hoxc10	0.00144
Bag3	0.00144
Il17ra	0.00144
P2rx1	0.00144
Dnmt1	0.00145
Gzma	0.00145
Crh	0.00145
Klhl15	0.00145
Btnl8	0.00146
Elmo2	0.00146
Trim29	0.00146
Mylk	0.00146
Gnpda2	0.00146
Lgr5	0.00146
Ifit2	0.00147
Prpf8	0.00147
Ptpdc1	0.00147
Gck	0.00147
Cyp2c79	0.00148
Ppp2cb	0.00148
Ube2a	0.00148
RGD1307443	0.00149
Exoc6	0.00149
Zfp57	0.00149
Mpdu1	0.00149
Spa17	0.00149
Htra2	0.0015
Ppp1r12b	0.0015
Sftpb	0.0015
Tnfsf10	0.00151
Aimp2	0.00151
Gsto2	0.00151
Oaz2	0.00151
Cyth2	0.00151
Mybl2	0.00152
Cln5	0.00152
Galc	0.00152
Ppt2	0.00153
RGD1565057	0.00154
Rad1	0.00154
Akr1c13	0.00154
Surf6	0.00154
Pdia6	0.00154
Gadd45gip1	0.00154
Nt5dc1	0.00155
Snd1	0.00155
Cpne2	0.00155
Pdcl3	0.00155
Hoxb6	0.00156
Fermt2	0.00156
Ramp3	0.00156
Chrna5	0.00156
Olr124	0.00156
Rbm3	0.00156
Tmem11	0.00156
Pdzk1ip1	0.00156
Rhob	0.00157
Ccdc127	0.00157
Snx10	0.00157
F13a1	0.00157
F5	0.00157
Stx8	0.00158
Nuf2	0.00158
Suv39h2	0.00158
Olig3	0.00158
Ropn1	0.00158
Usp20	0.00158
Grm5	0.00159
Vps53	0.0016
Pmm1	0.0016
Trim26	0.00161
Wt1	0.00161
Igsf9	0.00161
Mthfr	0.00161
Wdr45	0.00161
Dhx8	0.00161
Rdh12	0.00162
Nhlrc1	0.00162
Tekt4	0.00162
Dlgap4	0.00163
Sectm1a	0.00163
Ddhd2	0.00163
Npdc1	0.00164
Gpr149	0.00164
RGD1563323	0.00164
Phc1	0.00165
Tram1	0.00165
Tpra1	0.00165
Mrpl55	0.00165
Pparg	0.00166
Ldb1	0.00167
Dennd3	0.00167
Tex12	0.00167
Hyal3	0.00167
LOC302398	0.00168
Pigl	0.00168
Tmf1	0.00168
Vtn	0.00169
Polb	0.0017
Cnnm3	0.0017
Cgn	0.0017
Cdk11b	0.0017
Psmd7	0.00171
Tsx	0.00172
Dppa4	0.00172
P2ry1	0.00172
Nanos3	0.00173
Podxl	0.00173
Rnf139	0.00173
Pdxdc1	0.00173
LOC296875	0.00174
Atp11c	0.00175
Dnajc11	0.00175
Dgki	0.00176
Pim1	0.00176
Kctd3	0.00176
Zc3h6	0.00176
Ppp1r12a	0.00176
Ccndbp1	0.00177
Scin	0.00177
Nrm	0.00177
Thap6	0.00177
Egln1	0.00178
Leprot	0.00178
Rinl	0.00179
Nap1l4	0.00179
Ttc38	0.00179
Iscu	0.00179
Asb8	0.0018
Abcc5	0.0018
Pigg	0.0018
LOC293740	0.0018
LOC691000	0.0018
Ankrd17	0.0018
C8g	0.0018
Slc30a6	0.0018
Cenpf	0.00181
Pdcd10	0.00181
Adipor1	0.00181
RGD1563402	0.00181
Ocel1	0.00182
Cyp4v3	0.00182
Aifm3	0.00182
Rnpep	0.00182
RT1-DOa	0.00182
Zfand1	0.00183
Arl6ip5	0.00183
Rce1	0.00183
Mga	0.00184
Uck2	0.00184
Tacc1	0.00185
Vta1	0.00185
Bex4	0.00186
Pabpc4	0.00186
Lrrc28	0.00186
Ppp1r12c	0.00186
Eif3c	0.00186
RGD1562700	0.00187
Gdi2	0.00187
Slc24a1	0.00187
Zfpm1	0.00187
Etfrf1	0.00188
Aox1	0.00188
Stk3	0.00188
Anxa8	0.00189
Slc30a3	0.00189
Ldha	0.00189
Plscr2	0.00189
Rad54l	0.0019
Cnksr1	0.0019
Ccl9	0.0019
Ptpn9	0.00191
Irf2	0.00191
Tpr	0.00191
Ccdc85b	0.00191
Upf3b	0.00192
Cpsf1	0.00192
Ergic3	0.00192
Commd9	0.00193
Nus1	0.00193
Zfyve1	0.00194
Nkd1	0.00194
Artn	0.00194
LOC305181	0.00195
Btbd6	0.00195
RGD1311164	0.00195
Pak6	0.00195
Drd5	0.00196
Zscan21	0.00196
Il1a	0.00196
Pcdhb12	0.00196
Rab11fip4	0.00196
Ddhd1	0.00197
Id2	0.00197
Tmem82	0.00197
Cyp11b1	0.00198
Ralgps2	0.00198
Tle6	0.00198
Klf10	0.00198
Nubp2	0.00199
Mphosph10	0.00199
Stx18	0.00199
RGD1306195	0.00199
St6gal2	0.00199
Adcy7	0.002
Lipogenin	0.002
Tex15	0.002
Dlg3	0.00201
Spsb4	0.00201
Prr5	0.00201
Fxyd6	0.00201
Tmem68	0.00201
Pink1	0.00201
Csrp2	0.00202
