Gbp5	1.3e-07
Rab25	1.3e-07
RGD1561149	1.3e-07
Cacnb2	1.31e-07
Crtap	1.31e-07
Rhbg	1.32e-07
Angptl6	1.32e-07
Cited1	1.34e-07
Ndufb7	1.36e-07
Nrsn1	1.37e-07
Myh7	1.38e-07
Batf3	1.38e-07
Pja2	1.4e-07
Eny2	1.41e-07
Lonrf3	1.43e-07
Ccl12	1.44e-07
Ift80	1.44e-07
Scarb1	1.45e-07
Tomm34	1.45e-07
Slc25a1	1.45e-07
Erp29	1.47e-07
Glra3	1.47e-07
Gng5	1.47e-07
Parvg	1.47e-07
LOC689668	1.47e-07
Pin1	1.47e-07
Socs3	1.48e-07
Nipsnap1	1.48e-07
Ppfia2	1.49e-07
Samd9l	1.51e-07
Tcaf2c	1.52e-07
Tcp11	1.52e-07
Cmtm7	1.53e-07
Il21r	1.53e-07
Ggct	1.53e-07
Tradd	1.58e-07
Gas7	1.58e-07
Cnot6l	1.58e-07
Gpr135	1.59e-07
RGD1565459	1.59e-07
Abcg3l2	1.6e-07
Stat1	1.61e-07
Sms	1.61e-07
Nexn	1.61e-07
Prkacb	1.61e-07
Kctd12	1.62e-07
Alkbh2	1.63e-07
Pgam1	1.64e-07
Ldlr	1.64e-07
Ndufs7	1.64e-07
Crbn	1.65e-07
Slc25a12	1.65e-07
Gas6	1.65e-07
Psmg1	1.68e-07
Ncoa3	1.68e-07
Isy1	1.68e-07
Atl1	1.68e-07
Csrp3	1.69e-07
Ptx3	1.69e-07
Gadd45a	1.7e-07
Klhdc1	1.7e-07
Entpd6	1.71e-07
Lrfn5	1.72e-07
Cd22	1.73e-07
Hnmt	1.73e-07
Cotl1	1.75e-07
Otud1	1.75e-07
Sema3d	1.75e-07
Rft1	1.76e-07
Cib1	1.76e-07
Plod1	1.76e-07
Adamtsl4	1.78e-07
Ripk1	1.8e-07
Mx1	1.8e-07
Jak2	1.8e-07
Hpx	1.82e-07
Ccl6	1.82e-07
Snx19	1.83e-07
Homer3	1.84e-07
Elp2	1.85e-07
Il18	1.85e-07
Mrps36	1.85e-07
Tcf19	1.86e-07
Trim2	1.87e-07
Sec14l1	1.88e-07
Tmem199	1.9e-07
Asah1	1.91e-07
Frs3	1.92e-07
Cdc42se1	1.93e-07
RGD1559516	1.94e-07
Btbd11	1.94e-07
Oasl2	1.94e-07
Cntrl	1.95e-07
Lpl	1.96e-07
Rab34	1.96e-07
Dhx30	1.97e-07
Ddr2	1.99e-07
RT1-CE2	2.01e-07
Tm2d3	2.02e-07
Pcdh8	2.02e-07
Gjb1	2.03e-07
Impdh1	2.03e-07
LOC501280	2.03e-07
Psmd12	2.02e-07
Abi3	2.03e-07
Gria2	2.04e-07
Fzd9	2.05e-07
Gpr84	2.05e-07
Paip2b	2.05e-07
Mpv17l	2.06e-07
Mblac2	2.07e-07
Mmrn2	2.1e-07
Akap13	2.12e-07
Faim2	2.13e-07
Ostf1	2.13e-07
Padi4	2.13e-07
Myh9	2.14e-07
Zmat4	2.14e-07
Sirt3	2.14e-07
Fcnb	2.15e-07
Nr0b2	2.16e-07
Emp1	2.17e-07
Gng4	2.18e-07
Ppcs	2.18e-07
Lmo2	2.18e-07
Fzd1	2.21e-07
Pds5b	2.24e-07
Med4	2.25e-07
ND5	2.25e-07
RGD1308147	2.26e-07
Mobp	2.27e-07
LOC366365	2.28e-07
Hoxd1	2.28e-07
Ngb	2.3e-07
Ank3	2.32e-07
Armcx6	2.32e-07
LOC311687	2.32e-07
Dlg2	2.33e-07
Sh3bp2	2.34e-07
Fhl2	2.37e-07
Nip7	2.38e-07
Top2a	2.38e-07
Usp18	2.38e-07
Lypd3	2.39e-07
Ccl7	2.39e-07
Ftcd	2.39e-07
Nptn	2.4e-07
Fabp6	2.41e-07
Rbms1	2.41e-07
Sulf1	2.41e-07
RGD1561327	2.43e-07
Fbxo33	2.44e-07
Bmp7	2.45e-07
Dnm1l	2.45e-07
Vstm2b	2.45e-07
Csf3r	2.46e-07
Plek2	2.46e-07
Camk2a	2.47e-07
Igfbp4	2.47e-07
LOC685108	2.47e-07
Sostdc1	2.48e-07
LOC299934	2.49e-07
Stk39	2.49e-07
Cdadc1	2.51e-07
Mpped1	2.51e-07
Fmo1	2.53e-07
Fndc3b	2.53e-07
LOC498368	2.54e-07
Abcg1	2.55e-07
Rnft2	2.55e-07
Tmem131l	2.56e-07
Xk	2.56e-07
Foxc2	2.57e-07
Stc2	2.58e-07
Adh1	2.59e-07
Ckap2	2.59e-07
Echdc3	2.6e-07
Trib2	2.61e-07
Arvcf	2.63e-07
Mrs2	2.63e-07
Ctf1	2.64e-07
Begain	2.66e-07
Chchd6	2.65e-07
Lysmd1	2.66e-07
Mrgpre	2.66e-07
Map2k6	2.66e-07
Nrp1	2.67e-07
Ninj1	2.72e-07
Npy5r	2.72e-07
Plod3	2.72e-07
Gadd45b	2.73e-07
Camk1g	2.76e-07
Sumf2	2.76e-07
Plxnd1	2.76e-07
Spp1	2.76e-07
Tnnt2	2.77e-07
Dnase1l1	2.79e-07
Ptgr1	2.8e-07
Zmat3	2.8e-07
Bnip2	2.85e-07
Podnl1	2.87e-07
Slc25a3	2.88e-07
Lrrtm2	2.89e-07
Chsy1	2.92e-07
Lrrc17	2.92e-07
Cenpw	2.93e-07
Cox6c	2.95e-07
Gnai3	2.96e-07
Nrip3	2.98e-07
Osm	2.98e-07
Secisbp2	2.98e-07
Gstm2	2.98e-07
Add2	3,00E-07
Nbl1	3.01e-07
Cox7a2	3.02e-07
Kcnd2	3.03e-07
Ppp2r2c	3.03e-07
Agpat4	3.04e-07
Ugt8	3.08e-07
Gbx1	3.08e-07
Gna13	3.09e-07
LOC691091	3.1e-07
Zfp428	3.1e-07
Dtd1	3.11e-07
Rras	3.12e-07
Ifngr2	3.13e-07
Acat2	3.16e-07
Ttll7	3.18e-07
Socs6	3.19e-07
Cxcl1	3.22e-07
Uchl5	3.23e-07
Bst1	3.25e-07
Ehbp1l1	3.26e-07
Grip1	3.26e-07
Rab3c	3.27e-07
Gpn3	3.27e-07
Set	3.3e-07
B9d2	3.31e-07
Xkr4	3.34e-07
Reep1	3.35e-07
RGD1309049	3.35e-07
Slc27a3	3.35e-07
Pip4k2a	3.36e-07
Ap1s1	3.37e-07
Stau2	3.38e-07
Hdac1	3.39e-07
Igtp	3.39e-07
Pmp22	3.4e-07
Pgm2	3.4e-07
Nefm	3.41e-07
Tasp1	3.41e-07
Dynlt1	3.43e-07
Celsr1	3.44e-07
Lgi3	3.45e-07
Prkcb	3.45e-07
Tmcc1	3.47e-07
RGD1562774	3.49e-07
Fkbp3	3.51e-07
Plekhg2	3.51e-07
Wdr37	3.53e-07
Camkk2	3.54e-07
Megf6	3.54e-07
Nupr1	3.55e-07
Rab40b	3.54e-07
Syn1	3.58e-07
Tgm2	3.59e-07
Ube2c	3.59e-07
Shank3	3.62e-07
Ucn	3.63e-07
Cgref1	3.64e-07
Gne	3.66e-07
Tmem86a	3.66e-07
Slc25a23	3.66e-07
Pak3	3.68e-07
Hivep3	3.69e-07
Thbd	3.69e-07
Pcdhac2	3.7e-07
Gal	3.71e-07
Gpr37	3.72e-07
Parp16	3.71e-07
Thbs4	3.73e-07
Ctnnb1	3.78e-07
LOC500331	3.78e-07
Ifi35	3.8e-07
Lama2	3.81e-07
Ppp3cb	3.81e-07
Kctd4	3.82e-07
Cacnb4	3.84e-07
Chrm3	3.87e-07
Kctd9	3.87e-07
Ucp2	3.88e-07
Mogat1	3.9e-07
Neu2	3.91e-07
Prickle3	3.92e-07
Rufy3	3.93e-07
Cnksr2	3.93e-07
Zfyve26	3.95e-07
Tnnc2	3.97e-07
Slc29a4	3.98e-07
Mefv	4.02e-07
Npy1r	4.02e-07
Tnfaip2	4.01e-07
Siglec10	4.03e-07
Ttll4	4.05e-07
Ttc33	4.06e-07
Nmbr	4.07e-07
Fbxw4	4.09e-07
Itgb4	4.11e-07
Kcnj9	4.12e-07
Cd180	4.16e-07
Ddx1	4.19e-07
Rnd2	4.19e-07
Lrrc3b	4.21e-07
Cdk4	4.24e-07
Snurf	4.26e-07
Rpl39	4.27e-07
Wasf1	4.28e-07
Sptbn5	4.32e-07
Kif21a	4.33e-07
LOC691995	4.33e-07
Man1c1	4.34e-07
Parp14	4.34e-07
RGD1561919	4.37e-07
Cbln1	4.38e-07
Cryaa	4.41e-07
Tacr3	4.42e-07
Cib2	4.43e-07
Fry	4.43e-07
Igf2r	4.47e-07
Lgi2	4.5e-07
Rbbp8	4.49e-07
Rcn3	4.5e-07
Shmt1	4.5e-07
Mapre3	4.5e-07
Bag4	4.53e-07
Cacnb1	4.56e-07
Hhatl	4.56e-07
Ndufv3	4.56e-07
Cxxc4	4.57e-07
Prrx2	4.57e-07
Epdr1	4.59e-07
Cdkn1a	4.65e-07
Olr486	4.71e-07
Pdhb	4.73e-07
Map1lc3a	4.77e-07
Ccdc3	4.78e-07
Cnih4	4.78e-07
Itga2b	4.78e-07
Rab23	4.82e-07
Smap2	4.81e-07
Lpcat4	4.82e-07
Sntb2	4.84e-07
Cxcl10	4.84e-07
Ptprn	4.91e-07
Disp2	4.95e-07
Pip5k1b	4.95e-07
Slc35f4	4.96e-07
Trpm2	4.96e-07
Mkrn2	4.98e-07
Kcnip4	5,00E-07
Mrln	5.05e-07
Cadps2	5.08e-07
Hace1	5.1e-07
Arl3	5.16e-07
LOC302804	5.18e-07
Naca	5.2e-07
Olr386	5.2e-07
Parp2	5.19e-07
Ecsit	5.27e-07
Hes6	5.27e-07
RT1-CE16	5.27e-07
Cript	5.32e-07
Dclre1c	5.34e-07
Ggcx	5.34e-07
Sash3	5.35e-07
Adamts2	5.37e-07
Gabrb3	5.37e-07
Fam167a	5.42e-07
Sla	5.43e-07
Tinag	5.45e-07
Ccdc110	5.46e-07
Eif5a2	5.54e-07
Slc24a2	5.55e-07
Ebp	5.56e-07
Farp2	5.57e-07
Lss	5.57e-07
Nap1l3	5.58e-07
Tor3a	5.58e-07
Unc5c	5.63e-07
Prrx1	5.7e-07
Cst7	5.76e-07
Psmc5	5.76e-07
Slc12a4	5.77e-07
Tesc	5.79e-07
Abcc2	5.8e-07
Elovl4	5.8e-07
Jazf1	5.81e-07
Hsf4	5.84e-07
Nme6	5.85e-07
Slc10a3	5.86e-07
Slc29a3	5.87e-07
B3gat2	5.9e-07
Ppfia4	5.9e-07
Mgat4c	5.92e-07
Crisp1	5.94e-07
Dusp15	5.98e-07
Lrrc4c	6.05e-07
Map3k10	6.07e-07
Slc11a1	6.1e-07
Bnip3l	6.14e-07
LOC100302372	6.17e-07
RGD1560394	6.21e-07
Rtn3	6.22e-07
Synj2bp	6.23e-07
Arg2	6.29e-07
Qdpr	6.3e-07
tGap1	6.31e-07
Dbndd2	6.37e-07
Slitrk5	6.48e-07
Praf2	6.48e-07
Tnnc1	6.51e-07
Ankrd45	6.52e-07
Eif4a2	6.52e-07
Lman1	6.53e-07
Inpp4b	6.54e-07
Mkks	6.54e-07
Naaa	6.55e-07
Dnah11	6.56e-07
Psmb10	6.57e-07
Svil	6.6e-07
Abcd2	6.61e-07
Pxn	6.64e-07
Caly	6.65e-07
Elovl7	6.65e-07
Fign	6.66e-07
Trib1	6.68e-07
Sstr2	6.69e-07
Timp3	6.69e-07
Olig1	6.71e-07
Pla1a	6.73e-07
Rpl10l	6.73e-07
Tp53i13	6.77e-07
Gpatch3	6.79e-07
Hdhd3	6.8e-07
Sema3c	6.81e-07
Zdhhc20	6.83e-07
Trappc4	6.84e-07
Klc2	6.85e-07
RGD1565679	6.85e-07
Nme4	6.89e-07
Slc9a5	6.9e-07
Scoc	6.93e-07
Lamc1	6.95e-07
Pkn1	6.95e-07
Hsph1	6.98e-07
Kif3c	6.99e-07
Nrxn2	6.99e-07
Srpx	7.03e-07
Wdr54	7.03e-07
Txndc17	7.04e-07
Bax	7.12e-07
Atm	7.12e-07
Smarcd3	7.13e-07
Chp2	7.14e-07
Evl	7.16e-07
Nap1l2	7.16e-07
Loxl2	7.18e-07
Egfl6	7.23e-07
Mfrp	7.23e-07
NEWGENE_6497122	7.22e-07
Rabgap1l	7.35e-07
Slc25a24	7.35e-07
Sphk1	7.35e-07
Tmed3	7.38e-07
Syt3	7.39e-07
Ndufs1	7.41e-07
Wwp1	7.42e-07
Pld1	7.42e-07
Dda1	7.45e-07
Txnip	7.46e-07
Msn	7.46e-07
Nova1	7.47e-07
Svop	7.48e-07
Ankrd9	7.59e-07
Duoxa1	7.61e-07
Tp53inp1	7.66e-07
Ube2m	7.68e-07
Olr1413	7.7e-07
RGD1561808	7.71e-07
Stmn1	7.71e-07
Slc25a4	7.82e-07
Bmyc	7.83e-07
Il10ra	7.83e-07
Drd4	7.85e-07
Il4i1	7.85e-07
Kcnip1	7.84e-07
Ndufa7	7.86e-07
Slc41a3	7.86e-07
Stub1	7.85e-07
Fundc2	7.87e-07
Umod	7.93e-07
Insl3	7.95e-07
Jph4	7.98e-07
Nt5dc2	7.99e-07
Scp2	8.08e-07
Mlf2	8.08e-07
Nell1	8.1e-07
Lgals1	8.16e-07
Was	8.16e-07
RGD1309362	8.18e-07
Kctd19	8.19e-07
Itfg1	8.27e-07
RGD1560017	8.35e-07
Prx	8.36e-07
Trhr	8.37e-07
Ttc3	8.4e-07
Nts	8.42e-07
Vwa5b2	8.42e-07
Atcay	8.52e-07
St8sia1	8.55e-07
Cndp2	8.56e-07
Pfn3	8.56e-07
Dph5	8.62e-07
Timm10	8.65e-07
Tcea2	8.69e-07
Socs5	8.7e-07
Nudt10	8.72e-07
Nudt11	8.72e-07
Pex14	8.76e-07
Agtpbp1	8.78e-07
Tagap	8.77e-07
Zar1	8.78e-07
Wrnip1	8.84e-07
Cdc26	8.86e-07
Igsf21	8.89e-07
Mmp23	8.88e-07
Nckap1	8.88e-07
Kcns3	8.89e-07
Disp1	8.91e-07
Rab9b	8.91e-07
Tpi1	8.91e-07
Oprl1	8.94e-07
Plagl2	9.01e-07
Snap91	9.08e-07
Dhrs7c	9.11e-07
Hs6st1	9.14e-07
Ccnb2	9.16e-07
Fzd2	9.17e-07
Bcl2	9.2e-07
Slc4a5	9.24e-07
Fgf13	9.25e-07
Plcd3	9.26e-07
Dag1	9.27e-07
Thoc7	9.41e-07
Khk	9.41e-07
Dio3	9.44e-07
Glb1	9.47e-07
Tbx18	9.47e-07
Hes5	9.51e-07
Apln	9.56e-07
Grin3b	9.55e-07
Pard6a	9.58e-07
Cdk5	9.59e-07
Slc6a13	9.6e-07
Cbr3	9.68e-07
Sulf2	9.74e-07
Vangl1	9.76e-07
Ankrd37	9.78e-07
Bst2	9.77e-07
Snai3	9.77e-07
Cdh15	9.78e-07
Ankrd13d	9.81e-07
Lrriq1	9.81e-07
Pdzd8	9.84e-07
Gba2	9.85e-07
Twist1	9.86e-07
Lynx1	9.92e-07
Qsox1	9.93e-07
Tmem38a	9.92e-07
Sars2	9.95e-07
Kcnh2	9.96e-07
Slc3a2	9.96e-07
Ica1	1,00E-06
Sez6	1.01e-06
LOC681382	1.01e-06
Pcgf3	1.02e-06
Kcnh7	1.02e-06
Serpinh1	1.02e-06
Gabra4	1.03e-06
Gja3	1.03e-06
Gpr22	1.03e-06
Ndufv2	1.03e-06
Anxa4	1.03e-06
Dpagt1	1.04e-06
RGD1560784	1.04e-06
Cpxm2	1.05e-06
Ccdc82	1.05e-06
Zcrb1	1.05e-06
Ifi44l	1.05e-06
Lefty2	1.05e-06
Mmd	1.06e-06
Rgs7	1.06e-06
Ndufs5	1.06e-06
Ahi1	1.06e-06
Zic2	1.06e-06
Gria3	1.07e-06
Pld4	1.07e-06
Ebpl	1.07e-06
Scnn1a	1.08e-06
Osbpl6	1.08e-06
Tes	1.08e-06
Irs3	1.08e-06
Raph1	1.08e-06
Mtmr7	1.11e-06
Rps15	1.11e-06
Acad9	1.12e-06
Ppp1r1c	1.12e-06
Olr818	1.13e-06
Pla2g15	1.13e-06
Grp	1.13e-06
Cplx2	1.13e-06
Sec61b	1.13e-06
Hspb8	1.14e-06
Acot7	1.15e-06
Pram1	1.15e-06
Cpne9	1.16e-06
LOC689496	1.16e-06
Mtmr11	1.16e-06
Rps18	1.16e-06
Fbxo16	1.17e-06
Shc2	1.17e-06
Cr1l	1.17e-06
RGD1565566	1.17e-06
Sh3gl2	1.17e-06
Lzts1	1.18e-06
Sp5	1.18e-06
Rassf4	1.18e-06
Tns3	1.19e-06
Deaf1	1.19e-06
RGD1561444	1.19e-06
Cd99l2	1.2e-06
Dctn3	1.2e-06
Pkmyt1	1.2e-06
Sirpd	1.2e-06
Cenpj	1.2e-06
Hamp	1.21e-06
Nxt1	1.21e-06
Stk4	1.22e-06
Dlgap1	1.22e-06
Stard13	1.22e-06
Ptger2	1.23e-06
Phb	1.24e-06
Snai1	1.24e-06
Cdkn2c	1.24e-06
B4galnt1	1.24e-06
Srrm3	1.24e-06
Prkar1b	1.25e-06
Chodl	1.26e-06
Gabra3	1.26e-06
Vgll4	1.27e-06
Gls2	1.27e-06
Ttc9b	1.27e-06
Wasf2	1.27e-06
Gdpd1	1.27e-06
Slc30a7	1.28e-06
Ppp3ca	1.28e-06
Sec24a	1.28e-06
Bco2	1.3e-06
Hsp90aa1	1.3e-06
Hspa2	1.3e-06
Slc38a7	1.31e-06
Tmcc2	1.31e-06
Gypc	1.32e-06
RGD1565844	1.32e-06
Ccl27	1.32e-06
RGD1307603	1.34e-06
Cygb	1.34e-06
Ciita	1.35e-06
Dnajc3	1.35e-06
Ypel4	1.35e-06
Parvb	1.35e-06
Sec23a	1.35e-06
Tmem169	1.37e-06
Lrrn3	1.37e-06
Glrb	1.38e-06
MGC116197	1.38e-06
Dnaja2	1.38e-06
Rgl2	1.38e-06
Cbln4	1.39e-06
Ppa1	1.39e-06
Cd2ap	1.39e-06
Tmem60	1.4e-06
Lrfn2	1.4e-06
Cdh23	1.4e-06
Slc7a3	1.4e-06
Atad2	1.4e-06
Aox3	1.41e-06
Abhd15	1.42e-06
Fes	1.42e-06
Pithd1	1.42e-06
Slc3a1	1.43e-06
Tlcd1	1.43e-06
Timm9	1.43e-06
Dlg4	1.43e-06
Nagk	1.43e-06
Cox5b	1.44e-06
Arhgdib	1.44e-06
Auh	1.44e-06
Trim54	1.45e-06
Klrc2	1.46e-06
Map3k12	1.46e-06
Rap1b	1.48e-06
RGD1564574	1.48e-06
Sgsm3	1.48e-06
Cebpg	1.49e-06
Spetex-2D	1.49e-06
Slc25a46	1.5e-06
Rps2	1.51e-06
Rpl10	1.52e-06
Slc25a22	1.52e-06
Dnajc24	1.52e-06
Cops2	1.52e-06
Nmu	1.53e-06
Chrnd	1.54e-06
Ddx41	1.54e-06
Jakmip1	1.54e-06
Tox3	1.54e-06
Ddx58	1.55e-06
Fbll1	1.56e-06
Fnbp4	1.56e-06
LOC103691468	1.56e-06
Pkp1	1.56e-06
Ap1s2	1.57e-06
Kcna4	1.57e-06
Hs3st2	1.58e-06
Ninj2	1.59e-06
LOC363766	1.59e-06
Ly49i7	1.59e-06
Pdzd4	1.6e-06
Pfkm	1.6e-06
Tbc1d2b	1.6e-06
Galr1	1.61e-06
Tmem62	1.61e-06
Arhgap42	1.62e-06
Sytl4	1.62e-06
Dync1i1	1.62e-06
Lrig2	1.62e-06
Scn3b	1.63e-06
Adcy5	1.63e-06
Mapk11	1.64e-06
Clu	1.64e-06
Cntn3	1.65e-06
Trim25	1.65e-06
Myo18b	1.66e-06
Ndufb5	1.67e-06
Drd2	1.67e-06
Rims1	1.67e-06
Slc10a6	1.68e-06
Phyhip	1.69e-06
Psmc1	1.69e-06
C1galt1	1.69e-06
Sumf1	1.69e-06
Ctnnbip1	1.69e-06
Mcm3	1.69e-06
Mylpf	1.7e-06
Kif5a	1.71e-06
LOC503452	1.71e-06
Rab27a	1.72e-06
Irs2	1.72e-06
Cxcl17	1.73e-06
Ndufb3	1.73e-06
Fkbp1b	1.73e-06
Lrrc24	1.73e-06
Habp4	1.73e-06
Gas2	1.74e-06
Gfra1	1.75e-06
Kcnb2	1.75e-06
Lyrm1	1.76e-06
Cenpt	1.77e-06
Abcg3l1	1.77e-06
Col5a2	1.77e-06
Sv2c	1.77e-06
Ror2	1.79e-06
Amz2	1.79e-06
Pepd	1.79e-06
Apoc1	1.8e-06
Col7a1	1.81e-06
Ebf1	1.82e-06
Jun	1.82e-06
Lyve1	1.82e-06
Cse1l	1.82e-06
Mgst2	1.82e-06
Sorcs3	1.83e-06
Bri3bp	1.83e-06
Kirrel2	1.83e-06
Frem3	1.84e-06
Meis3	1.84e-06
Scamp1	1.84e-06
Tnfsf13	1.85e-06
Gpx4	1.85e-06
Adap2	1.85e-06
Armcx5	1.87e-06
Trappc2	1.87e-06
Pcyt2	1.87e-06
RGD1305014	1.89e-06
Trnp1	1.89e-06
Frmd6	1.9e-06
Cpz	1.9e-06
Gad1	1.9e-06
Cacybp	1.91e-06
Ccdc80	1.9e-06
Clic2	1.91e-06
Necab2	1.9e-06
Pofut2	1.9e-06
Tac1	1.91e-06
Coro1b	1.91e-06
Itgb1	1.91e-06
Csf1	1.91e-06
Crb2	1.91e-06
Casp2	1.92e-06
Col12a1	1.92e-06
Man1a2	1.93e-06
Rilpl2	1.93e-06
RGD1560633	1.93e-06
Gpr182	1.94e-06
Stt3a	1.94e-06
Ndufab1	1.95e-06
Glrx2	1.96e-06
Prkd3	1.97e-06
Slc39a11	1.97e-06
Hap1	1.97e-06
Klhl6	1.98e-06
Espl1	1.98e-06
Rgs9	1.98e-06
Tmem126b	1.99e-06
Bhlhe41	1.99e-06
Rrbp1	2,00E-06
Bcl2l2	2,00E-06
Eaf2	2,00E-06
Zcwpw2	2.02e-06
Ugt1a6	2.02e-06
Kif22	2.03e-06
Fbxo44	2.04e-06
Ajm1	2.04e-06
Gm2a	2.04e-06
Ncoa6	2.04e-06
Nmi	2.04e-06
Atp1b1	2.05e-06
Gemin6	2.05e-06
Pcsk1n	2.05e-06
Alad	2.05e-06
Steap4	2.05e-06
Mxra7	2.06e-06
Cntn4	2.07e-06
Upf2	2.07e-06
Slc38a6	2.07e-06
Ywhah	2.07e-06
Rnf217	2.08e-06
Enoph1	2.09e-06
LOC685069	2.09e-06
Tubb3	2.09e-06
Fabp7	2.1e-06
Rarres2	2.1e-06
Rpl7	2.1e-06
Tdh	2.1e-06
Sema4g	2.11e-06
Lmo4	2.11e-06
Arpc5	2.11e-06
Myadml2	2.11e-06
Rims3	2.12e-06
Itga6	2.12e-06
Chchd4	2.13e-06
Pgbd5	2.13e-06
Capn3	2.14e-06
Zfp157	2.15e-06
Eef2k	2.15e-06
RT1-DMa	2.16e-06
Hebp2	2.16e-06
Rpl5	2.17e-06
Kcnj6	2.18e-06
Fam3c	2.19e-06
Calr	2.2e-06
Rpl27	2.2e-06
Serp2	2.2e-06
Kdelr3	2.21e-06
Itm2b	2.22e-06
Serpini1	2.22e-06
Snrpn	2.23e-06
Trmt12	2.23e-06
Srebf1	2.24e-06
Cct8	2.26e-06
Rpsa	2.26e-06
Dgkb	2.26e-06
Mcf2	2.26e-06
Ndufa5	2.26e-06
Usp40	2.26e-06
Fbn1	2.27e-06
Stx3	2.27e-06
Casz1	2.28e-06
Cdh8	2.28e-06
Sap30l	2.29e-06
Mdc1	2.3e-06
Dnm3	2.3e-06
Rimbp3	2.3e-06
Flot1	2.31e-06
Fam118a	2.32e-06
Pdp2	2.32e-06
Syt16	2.34e-06
Yars2	2.34e-06
Guk1	2.35e-06
Zc4h2	2.36e-06
Psmb6	2.36e-06
Gabrg2	2.38e-06
Bicd1	2.39e-06
Il16	2.39e-06
Ptgs1	2.39e-06
Bag2	2.4e-06
Pold4	2.4e-06
Orc4	2.41e-06
Ppargc1a	2.41e-06
Pml	2.41e-06
Rhoc	2.43e-06
Nfe2l2	2.43e-06
Dhh	2.44e-06
Havcr2	2.46e-06
Ccr10	2.47e-06
Scn7a	2.48e-06
Psmb5	2.48e-06
RGD1560105	2.49e-06
LOC304754	2.53e-06
Tbx2	2.53e-06
Rell2	2.54e-06
Atp6v1a	2.54e-06
Nfkb2	2.54e-06
Sgip1	2.55e-06
Lrrtm3	2.55e-06
Syt12	2.57e-06
Dlst	2.57e-06
Pik3r6	2.58e-06
RGD1565131	2.58e-06
Sdha	2.6e-06
Gprasp1	2.6e-06
Podxl2	2.6e-06
Grm1	2.61e-06
Nova2	2.61e-06
Uba7	2.61e-06
Hcrtr2	2.61e-06
Iah1	2.64e-06
Tuba4a	2.64e-06
Stbd1	2.64e-06
MGC116202	2.65e-06
Pik3cd	2.66e-06
Wif1	2.66e-06
RGD1564463	2.66e-06
Gpx8	2.67e-06
P4hb	2.67e-06
Grm7	2.68e-06
Psmc6	2.68e-06
Rnf112	2.7e-06
Plekhb1	2.7e-06
Slc39a2	2.7e-06
Gdap1l1	2.71e-06
Plcxd1	2.71e-06
Mapk12	2.72e-06
Pcdh9	2.73e-06
Anxa10	2.74e-06
Kcnma1	2.74e-06
RGD1564447	2.75e-06
Fn1	2.76e-06
Cckbr	2.77e-06
Brms1l	2.78e-06
Cntn6	2.79e-06
Camk2n1	2.79e-06
Gng13	2.8e-06
Slc22a3	2.8e-06
Zfand3	2.81e-06
Mrpl41	2.84e-06
Trmt5	2.84e-06
Ptk7	2.84e-06
Sod1	2.84e-06
Prg4	2.85e-06
Pnma3	2.86e-06
Neurod2	2.88e-06
Cyp4f5	2.88e-06
Gria4	2.88e-06
Pcp4l1	2.9e-06
Elavl3	2.9e-06
Spg21	2.9e-06
Brdt	2.91e-06
Cacna2d3	2.92e-06
Pla2g3	2.92e-06
LOC681314	2.93e-06
Stard10	2.94e-06
Cdc42	2.94e-06
Ddost	2.94e-06
Rgs4	2.95e-06
Mkx	2.95e-06
Nr2f2	2.96e-06
Rreb1	2.96e-06
Ldb3	2.97e-06
Slc9a3r2	3.01e-06
RGD1562558	3.03e-06
P2rx7	3.03e-06
Aarsd1	3.04e-06
Psmd6	3.05e-06
Nap1l5	3.05e-06
Aard	3.07e-06
Fxn	3.07e-06
B3galt5	3.08e-06
Spry1	3.09e-06
Ptf1a	3.1e-06
Fbxo10	3.13e-06
Tpbg	3.16e-06
Ugp2	3.17e-06
Phldb3	3.22e-06
RT1-T18	3.22e-06
Creg1	3.23e-06
Limk1	3.23e-06
Lrrn1	3.23e-06
Bin2	3.23e-06
Tnc	3.26e-06
Map4k2	3.26e-06
Taok3	3.26e-06
Urm1	3.27e-06
Pkia	3.28e-06
Pstpip1	3.28e-06
Wdr12	3.28e-06
RGD1563072	3.29e-06
Mov10	3.31e-06
Map3k2	3.32e-06
Sdc4	3.32e-06
Gpr160	3.33e-06
LOC691137	3.33e-06
Unc119	3.34e-06
Zbtb2	3.35e-06
Omd	3.35e-06
Smad2	3.36e-06
Pim3	3.36e-06
Pou2f2	3.38e-06
Grid2ip	3.4e-06
Obsl1	3.4e-06
Ppp2r1a	3.42e-06
Syt2	3.42e-06
Prkg2	3.43e-06
Napb	3.44e-06
Pclo	3.46e-06
Apbb2	3.46e-06
Ltbp4	3.47e-06
LOC290071	3.47e-06
Phf10	3.48e-06
Atp8b2	3.5e-06
Gdap1	3.5e-06
Slc39a8	3.51e-06
Ptcd2	3.51e-06
Fbxo6	3.52e-06
Psmc2	3.55e-06
Dll1	3.55e-06
Gpr158	3.56e-06
Wbp2	3.56e-06
Tardbp	3.57e-06
Chgb	3.59e-06
Morn4	3.61e-06
Jph3	3.61e-06
Kcnk4	3.63e-06
Akap11	3.65e-06
Mtfr1-ps1	3.65e-06
P2rx4	3.65e-06
Tubg2	3.65e-06
Ceacam9	3.65e-06
Lmbr1	3.66e-06
RGD1560398	3.67e-06
Vps28	3.68e-06
Necab3	3.71e-06
Pln	3.71e-06
Sertad1	3.71e-06
