Hmox1	3.3e-09
Tmeff2	3.3e-09
Sidt1	3.3e-09
Paqr4	3.35e-09
RGD1308751	3.35e-09
Ttc33	3.35e-09
Cenpf	3.36e-09
Chsy1	3.37e-09
Mfsd1	3.37e-09
RGD1563134	3.4e-09
Ss18	3.39e-09
Fsd1	3.41e-09
RT1-DMa	3.41e-09
Tecr	3.42e-09
Vstm2b	3.42e-09
Ttll1	3.45e-09
Unc5c	3.46e-09
Hcn3	3.46e-09
Sp110	3.47e-09
Paip2b	3.48e-09
Entpd6	3.49e-09
Sstr1	3.5e-09
Ctnnb1	3.51e-09
Plxnd1	3.51e-09
Cndp2	3.53e-09
Plk1	3.54e-09
Slc39a1	3.55e-09
Sec61b	3.57e-09
RGD1561919	3.6e-09
RGD1565679	3.6e-09
Fam161b	3.62e-09
Sec24a	3.64e-09
Tpm4	3.65e-09
Tmod3	3.71e-09
Fbxo16	3.74e-09
Kbtbd3	3.74e-09
Dlg2	3.77e-09
Prkacb	3.77e-09
Spc25	3.81e-09
Herc3	3.82e-09
Postn	3.83e-09
Slc25a12	3.83e-09
Casp8	3.85e-09
Rps18	3.85e-09
RGD1560105	3.88e-09
Tomm34	3.88e-09
Gabra5	3.9e-09
Glrx5	3.95e-09
Has1	3.97e-09
Kpna2	3.97e-09
Capn3	4,00E-09
Cdkn2c	4.01e-09
Pter	4.01e-09
Twist1	4.01e-09
LOC691091	4.03e-09
Ankrd34a	4.04e-09
Dbndd1	4.04e-09
Tnk2	4.05e-09
Gch1	4.07e-09
Itga5	4.08e-09
Chodl	4.09e-09
Cox11	4.11e-09
Ehd2	4.11e-09
Mal2	4.12e-09
Cnih4	4.14e-09
Mapk9	4.15e-09
Nxph2	4.17e-09
Cntrl	4.19e-09
Plod3	4.2e-09
Cpne5	4.3e-09
Sumf2	4.31e-09
Edem2	4.32e-09
Plekhb1	4.38e-09
Apaf1	4.43e-09
Gbp2	4.46e-09
Hs3st6	4.47e-09
Stc2	4.54e-09
Slc8a3	4.55e-09
Kctd4	4.56e-09
Myh7	4.56e-09
Cacnb1	4.57e-09
Cpne3	4.61e-09
Stt3a	4.61e-09
Ppfia2	4.67e-09
Trib1	4.67e-09
Ppargc1a	4.71e-09
Qdpr	4.7e-09
Atl1	4.82e-09
Kctd8	4.82e-09
Atm	5.01e-09
Pfdn6	5.01e-09
Cplx2	5.02e-09
Trhr	5.05e-09
Tpp1	5.06e-09
Prelp	5.09e-09
Irak1bp1	5.11e-09
Gna14	5.14e-09
Gria2	5.17e-09
Cript	5.22e-09
Glra3	5.23e-09
Slc25a38	5.24e-09
Bin2	5.26e-09
Nckipsd	5.27e-09
Tmem43	5.31e-09
Syne2	5.35e-09
Sirpa	5.37e-09
Spin2a	5.38e-09
Ndufa8	5.41e-09
Znhit2	5.41e-09
Nxt1	5.43e-09
Man1c1	5.46e-09
Lgi3	5.48e-09
Rnase10	5.47e-09
Lss	5.5e-09
Surf4	5.5e-09
Bmyc	5.52e-09
C1r	5.56e-09
RGD1560633	5.55e-09
Mapt	5.57e-09
Adamtsl3	5.7e-09
H3f3b	5.73e-09
Tmeff1	5.77e-09
Macrod1	5.81e-09
Gpr135	5.84e-09
Tm2d3	5.92e-09
Gpx4	5.93e-09
Cycs	5.96e-09
Msn	5.97e-09
Crbn	5.98e-09
Htra3	5.99e-09
RGD1566197	5.99e-09
Fgf11	6,00E-09
Adcy5	6.01e-09
Il16	6.04e-09
Fes	6.06e-09
Ninj2	6.07e-09
Rcor1	6.11e-09
Rab4a	6.15e-09
Dlgap1	6.18e-09
Sez6	6.19e-09
Begain	6.2e-09
Ccr10	6.26e-09
Uqcrh	6.25e-09
Erp29	6.31e-09
Hspb3	6.34e-09
Fry	6.35e-09
Casp2	6.43e-09
Slc29a3	6.51e-09
Calca	6.55e-09
Mmrn2	6.55e-09
Chchd6	6.62e-09
Col11a2	6.62e-09
Gjb1	6.62e-09
Vdac3	6.62e-09
Bid	6.64e-09
Ankrd45	6.66e-09
RGD1309779	6.66e-09
RT1-CE4	6.66e-09
Dbf4	6.67e-09
Eya2	6.68e-09
Jph4	6.69e-09
Shank1	6.7e-09
Cib1	6.72e-09
C1s	6.88e-09
Ripk2	6.91e-09
Tp53inp1	6.94e-09
Ndufs6	6.98e-09
Pcdh9	6.98e-09
Lpcat2	7.01e-09
Mrps34	7.07e-09
LOC681314	7.11e-09
Cdca8	7.12e-09
Was	7.18e-09
Rbms1	7.19e-09
Ddx41	7.24e-09
Ptprr	7.28e-09
Olr1637	7.32e-09
Cxcl11	7.34e-09
Fkbp11	7.41e-09
Slc7a8	7.41e-09
Btbd11	7.45e-09
Slc30a7	7.49e-09
Fmod	7.61e-09
Chchd10	7.63e-09
Ctu2	7.65e-09
Cxxc4	7.71e-09
Jakmip2	7.71e-09
Tcp11	7.7e-09
Rpl29	7.8e-09
Rasd2	7.82e-09
Ccl12	7.84e-09
Cdh23	7.84e-09
Plac9	7.85e-09
Gpr85	7.89e-09
Sec11a	7.94e-09
Arl3	8.05e-09
Letm2	8.09e-09
Atg16l2	8.12e-09
Fbxo44	8.16e-09
Pmp2	8.16e-09
Akap13	8.17e-09
Cd99l2	8.2e-09
Hcrtr1	8.28e-09
Hist2h3c2	8.36e-09
Hs2st1	8.48e-09
LOC304754	8.53e-09
LOC689615	8.53e-09
Plcb3	8.55e-09
Ncf2	8.61e-09
RT1-CE3	8.72e-09
Ttc1	8.76e-09
tGap1	8.77e-09
Snrpb	8.85e-09
Praf2	8.86e-09
Rapgef4	8.87e-09
Tbcc	8.89e-09
Cadps2	8.94e-09
Spint2	8.94e-09
Psmb10	9,00E-09
Jak2	9.02e-09
Coq7	9.05e-09
Sh3bp2	9.12e-09
LOC103691468	9.13e-09
Ptgs1	9.16e-09
Ifngr1	9.25e-09
Slc25a4	9.25e-09
Trpm2	9.3e-09
Neu2	9.33e-09
Hmgn1	9.35e-09
Ngb	9.38e-09
Nrgn	9.38e-09
Foxm1	9.47e-09
Qrfpr	9.48e-09
Hspa4l	9.5e-09
Rab31	9.55e-09
Psgb1	9.61e-09
P4hb	9.68e-09
Rft1	9.72e-09
Gba2	9.76e-09
Tpcn2	9.81e-09
Necab1	9.84e-09
Mkrn1	9.96e-09
Nt5c	9.95e-09
Slc25a1	9.97e-09
Tuba8	9.97e-09
Pepd	9.99e-09
Lama1	1,00E-08
Ppfia4	1,00E-08
Iah1	1,00E-08
Bach1	1,00E-08
Wdr54	1.01e-08
Smad2	1.01e-08
Zfand3	1.02e-08
Rrm2	1.02e-08
RGD1562399	1.03e-08
Map3k10	1.03e-08
Fbxl15	1.04e-08
Fmn1	1.04e-08
Slc25a22	1.04e-08
Zfyve26	1.04e-08
Osbpl6	1.05e-08
Wasf1	1.05e-08
Tceal1	1.06e-08
Slc11a1	1.06e-08
Col12a1	1.06e-08
Mybl2	1.07e-08
Snph	1.08e-08
C4b	1.09e-08
Rras	1.09e-08
Slc38a7	1.1e-08
Kirrel3	1.11e-08
Tasp1	1.12e-08
LOC299934	1.12e-08
Ppp2r2c	1.12e-08
Morn4	1.13e-08
Srpx	1.13e-08
RT1-A3	1.13e-08
Eme1	1.15e-08
Mpv17l	1.15e-08
Pkn1	1.15e-08
Ptger2	1.16e-08
Synpr	1.16e-08
Zmynd15	1.16e-08
Ndufb9	1.16e-08
Agtpbp1	1.17e-08
Slc24a2	1.16e-08
RGD1563847	1.17e-08
Armcx1	1.19e-08
Rpsa	1.19e-08
Tifab	1.19e-08
Rab25	1.2e-08
Ddr2	1.2e-08
Slc35d3	1.2e-08
Krcc1	1.2e-08
Aven	1.21e-08
Cep83	1.21e-08
Jun	1.21e-08
Psmg1	1.21e-08
Epdr1	1.22e-08
Prickle3	1.22e-08
RGD1564138	1.22e-08
Nme6	1.22e-08
Ublcp1	1.22e-08
Slc4a3	1.23e-08
Ccna2	1.24e-08
Arg2	1.24e-08
Ifi35	1.24e-08
Slc30a1	1.24e-08
Svop	1.24e-08
Ppp1r15a	1.24e-08
Rgl2	1.24e-08
Hcn2	1.25e-08
Bcl2l2	1.25e-08
Rpia	1.25e-08
Nmu	1.27e-08
Chrm3	1.28e-08
Rufy3	1.28e-08
Faxdc2	1.29e-08
Gnai3	1.29e-08
Cxcl17	1.29e-08
Bcl2l14	1.3e-08
Dixdc1	1.3e-08
Enpp2	1.31e-08
Osbpl11	1.31e-08
Cisd1	1.32e-08
Map2k4	1.32e-08
Gng8	1.33e-08
Ube2t	1.33e-08
Fign	1.33e-08
RGD1560017	1.33e-08
Lyve1	1.34e-08
Klhl6	1.34e-08
Mrgprd	1.35e-08
RGD1560398	1.35e-08
Tpx2	1.36e-08
Cited4	1.36e-08
Chsy3	1.37e-08
Rab3c	1.37e-08
RGD1561808	1.37e-08
Rab34	1.38e-08
Scarb1	1.38e-08
Nln	1.38e-08
Spata20	1.38e-08
Kcnh2	1.39e-08
Mov10	1.39e-08
Kdelr2	1.39e-08
LOC100302372	1.4e-08
Rassf4	1.4e-08
Acot11	1.41e-08
Armcx2	1.42e-08
Ube2i	1.43e-08
RGD1311739	1.43e-08
Rpl27	1.44e-08
Dtd1	1.44e-08
RGD1565131	1.44e-08
Atp6ap1l	1.45e-08
Jakmip1	1.45e-08
Mrpl38	1.46e-08
Spock3	1.47e-08
Pnpla3	1.47e-08
Sgip1	1.48e-08
Idh3a	1.49e-08
Arhgap42	1.5e-08
Arhgdib	1.5e-08
Pgls	1.51e-08
Mgp	1.52e-08
Tead1	1.52e-08
Hsp90aa1	1.52e-08
Camk2n1	1.53e-08
Pin1	1.53e-08
Lrrc40	1.54e-08
Lrrn3	1.54e-08
Tmcc1	1.54e-08
Tmx2	1.55e-08
Phb	1.55e-08
Caskin1	1.56e-08
Kcnh1	1.57e-08
Pak3	1.57e-08
Rnft2	1.58e-08
Clspn	1.59e-08
Gbp4	1.59e-08
Rab23	1.61e-08
Rab3il1	1.61e-08
Gria3	1.62e-08
Paqr6	1.63e-08
Col8a1	1.63e-08
Rerg	1.63e-08
Cdh10	1.63e-08
Cdc20	1.64e-08
Npy5r	1.65e-08
Abcg1	1.66e-08
Ccdc80	1.67e-08
Fabp5	1.67e-08
LOC364806	1.67e-08
Fkbp3	1.68e-08
Haghl	1.68e-08
Casp3	1.68e-08
Thsd7a	1.7e-08
Fbn2	1.7e-08
Ano6	1.7e-08
Spry1	1.71e-08
Rpl10l	1.71e-08
Mpped1	1.72e-08
Lrp11	1.72e-08
Mapre1	1.72e-08
RT1-CE2	1.73e-08
Dut	1.73e-08
Klrb1a	1.73e-08
Stk39	1.73e-08
Hsph1	1.75e-08
Rpl41	1.75e-08
Pds5b	1.75e-08
Angptl6	1.75e-08
Dmrtc1a	1.75e-08
P2rx6	1.75e-08
Ppp3ca	1.79e-08
Myof	1.79e-08
Dbndd2	1.8e-08
Arl6ip4	1.81e-08
RGD1563375	1.81e-08
Foxc2	1.81e-08
Calm1	1.82e-08
Rpl10	1.83e-08
Stau2	1.83e-08
Lysmd2	1.84e-08
Hs6st2	1.84e-08
Zmat1	1.84e-08
Uqcrb	1.86e-08
Negr1	1.86e-08
Fbln1	1.89e-08
Frrs1l	1.91e-08
Gna13	1.91e-08
Tox3	1.91e-08
Asf1b	1.91e-08
Zfp157	1.93e-08
Fam3c	1.94e-08
Pcsk4	1.94e-08
Dsn1	1.94e-08
Gnao1	1.95e-08
Adcy2	1.95e-08
Abcd2	1.99e-08
Apobec2	1.99e-08
RGD1565459	1.99e-08
Fbxo33	1.99e-08
Cyp46a1	2,00E-08
Dnajc3	2.02e-08
Inpp4b	2.03e-08
Dio3	2.07e-08
Slc4a1ap	2.08e-08
Stmn1	2.09e-08
Stard10	2.09e-08
Caly	2.1e-08
Syt10	2.1e-08
Gbp5	2.1e-08
Ocln	2.11e-08
Ciita	2.13e-08
Ddx1	2.13e-08
Aspg	2.14e-08
Gcs1	2.14e-08
Mrln	2.14e-08
Slitrk3	2.14e-08
Otulin	2.15e-08
Sox12	2.15e-08
Scn2b	2.15e-08
Fgf13	2.16e-08
Kif2a	2.16e-08
Itgb1	2.2e-08
Aebp1	2.24e-08
Fkbp2	2.24e-08
Tnnc1	2.24e-08
LOC24906	2.25e-08
Atp1a2	2.25e-08
Armcx6	2.26e-08
Mrpl50	2.27e-08
Nipsnap1	2.29e-08
Nrip3	2.28e-08
Setd3	2.29e-08
Ttpa	2.3e-08
Egfl6	2.31e-08
Tagap	2.31e-08
Phospho2	2.31e-08
Lpcat3	2.32e-08
Klri2	2.32e-08
Cdc37l1	2.33e-08
Apln	2.34e-08
Wipf1	2.34e-08
Cib2	2.35e-08
Scn5a	2.35e-08
Glt8d2	2.35e-08
LOC364524	2.35e-08
Mcf2	2.36e-08
Higd1a	2.36e-08
Slc25a23	2.38e-08
Bub1b	2.4e-08
Gm2a	2.41e-08
Map1lc3a	2.41e-08
RGD1560171	2.42e-08
Wbp2	2.43e-08
Slitrk5	2.44e-08
Tinag	2.46e-08
Trpv4	2.46e-08
Ndufb7	2.46e-08
Pcsk1n	2.49e-08
Cacybp	2.5e-08
Insl3	2.5e-08
Calr	2.51e-08
Coro1b	2.53e-08
Gng4	2.53e-08
Ar	2.53e-08
Rps15	2.54e-08
Ube2k	2.54e-08
Timm10	2.58e-08
Lamp1	2.6e-08
Gas6	2.61e-08
Ly49i7	2.62e-08
Tacc3	2.63e-08
Nap1l3	2.64e-08
Ube2d1	2.66e-08
Dmxl2	2.66e-08
Prcp	2.66e-08
Rab33a	2.67e-08
Fam8a1	2.68e-08
Acap1	2.68e-08
Alox5ap	2.69e-08
RGD1561327	2.69e-08
Ripk1	2.69e-08
Scn4b	2.71e-08
Rnf112	2.72e-08
Tcea2	2.73e-08
Apoa1	2.75e-08
Slc10a6	2.76e-08
P2ry12	2.76e-08
LOC689496	2.78e-08
Elovl7	2.79e-08
Rps5	2.84e-08
Masp1	2.86e-08
Cdh8	2.87e-08
Ndufa7	2.9e-08
Mlf2	2.91e-08
Fbxo17	2.93e-08
Nexn	2.94e-08
Glb1	2.96e-08
Nudt10	2.96e-08
Nudt11	2.96e-08
Brca2	3.01e-08
LOC500331	3,00E-08
Pde7a	3.01e-08
Prc1	3,00E-08
Trappc4	3,00E-08
Tesc	3.03e-08
Flnc	3.05e-08
Nrn1	3.05e-08
Ier3	3.06e-08
Cd22	3.06e-08
Psmd12	3.07e-08
Gbx1	3.11e-08
Grid2	3.12e-08
Kif3c	3.12e-08
Chic1	3.13e-08
Kcnk4	3.14e-08
Cdc42	3.15e-08
Nova2	3.15e-08
Gnai2	3.16e-08
LOC100361749	3.17e-08
P2ry2	3.17e-08
Hist1h2ah	3.18e-08
LOC103690190	3.18e-08
Mif	3.18e-08
Cd48	3.21e-08
Ppib	3.24e-08
Lactb	3.26e-08
Smarcd2	3.25e-08
Htr1f	3.27e-08
Rgs4	3.28e-08
Sult2b1	3.28e-08
Clybl	3.29e-08
Pcdhac2	3.29e-08
Magee2	3.3e-08
Ppa1	3.33e-08
Smarcd3	3.33e-08
Pex14	3.37e-08
Socs6	3.36e-08
Dlgap5	3.38e-08
Rit2	3.4e-08
Nell1	3.41e-08
Parva	3.4e-08
Rpl5	3.41e-08
Ephx4	3.42e-08
Necab2	3.45e-08
Nlgn2	3.46e-08
Gpn3	3.54e-08
Tbx18	3.56e-08
Ubqln2	3.57e-08
Idh3g	3.58e-08
Usp14	3.58e-08
Sec14l1	3.6e-08
Got1	3.63e-08
Pard6b	3.64e-08
Flt3	3.65e-08
Acp1	3.68e-08
Bicd1	3.69e-08
LOC314140	3.7e-08
Dao	3.74e-08
Pdha1	3.75e-08
Abcb4	3.76e-08
Myh6	3.76e-08
Lamb2	3.77e-08
Osm	3.77e-08
Fstl1	3.8e-08
Dusp11	3.8e-08
Slc6a15	3.81e-08
Slc22a2	3.84e-08
Ezh1	3.84e-08
Tcaf2c	3.85e-08
Ndufv2	3.87e-08
Ggcx	3.88e-08
Rasl10b	3.88e-08
Syn1	3.88e-08
Mcm6	3.89e-08
Tmcc2	3.92e-08
Dnaja4	3.93e-08
RGD1563300	3.94e-08
Lrtm2	3.94e-08
Dok4	3.96e-08
LOC363766	3.98e-08
Irgm	3.99e-08
Socs3	3.99e-08
ND2	4,00E-08
Ift80	4,00E-08
Plac8	4.02e-08
Cdc42ep2	4.03e-08
Ceacam9	4.05e-08
Ankrd13d	4.05e-08
Cd2ap	4.05e-08
Sstr2	4.06e-08
Adora1	4.08e-08
Mkks	4.11e-08
Secisbp2	4.11e-08
Cbln1	4.12e-08
RGD1563354	4.12e-08
Parp16	4.14e-08
Lrfn2	4.16e-08
Prkx	4.16e-08
Clcn2	4.18e-08
Acsl5	4.19e-08
Bag4	4.19e-08
Rpl10a	4.22e-08
RGD1560394	4.23e-08
Fst	4.24e-08
Kif1a	4.26e-08
Gpatch3	4.26e-08
Syngr2	4.28e-08
Gpr108	4.29e-08
Ppp3cb	4.3e-08
Angptl4	4.32e-08
Tbc1d2b	4.33e-08
RGD1311744	4.34e-08
Elovl6	4.35e-08
Dnajc24	4.36e-08
Mfn2	4.37e-08
Pygb	4.48e-08
Hoxb9	4.49e-08
Lrrc3b	4.52e-08
Ube2d3	4.53e-08
LOC688778	4.56e-08
Slc22a3	4.6e-08
Gps2	4.61e-08
Ebf1	4.64e-08
LOC294635	4.64e-08
Rab9b	4.64e-08
Brdt	4.66e-08
Frs3	4.66e-08
Uchl5	4.66e-08
Ctrl	4.67e-08
Dnm1l	4.68e-08
Mcm2	4.69e-08
Mad2l1	4.71e-08
Galr1	4.72e-08
Adcy8	4.74e-08
Idh2	4.74e-08
LOC500081	4.74e-08
Nrsn1	4.73e-08
Tnfaip6	4.74e-08
Zc4h2	4.74e-08
RGD1309362	4.77e-08
Drd2	4.78e-08
Traf3ip1	4.78e-08
Grin3b	4.79e-08
Pgbd5	4.8e-08
Napg	4.8e-08
Ggct	4.82e-08
Svil	4.83e-08
RGD1306474	4.85e-08
Map3k12	4.85e-08
Grp	4.87e-08
Schip1	4.87e-08
Csf1r	4.88e-08
Agpat3	4.89e-08
Slc25a27	4.94e-08
Fam169a	4.95e-08
Rpl39	4.95e-08
Ecm1	4.98e-08
Rlbp1	4.98e-08
Crispld2	5.03e-08
Tmem41b	5.04e-08
Reck	5.07e-08
Ankrd55	5.08e-08
Lrfn5	5.09e-08
Sertad1	5.1e-08
Kcnj11	5.11e-08
Tnfsf9	5.11e-08
Zmat4	5.12e-08
Rtn3	5.14e-08
Parp14	5.15e-08
Dok2	5.16e-08
Samd12	5.16e-08
Tmem45a	5.17e-08
Tmem45al	5.17e-08
Fbxl12	5.18e-08
Slc35f4	5.18e-08
Zcwpw2	5.19e-08
Lrrc24	5.2e-08
Snurf	5.21e-08
Bmp6	5.24e-08
Galk2	5.24e-08
Chmp6	5.26e-08
P2rx2	5.27e-08
Sag	5.28e-08
St6galnac2	5.28e-08
Tacr3	5.28e-08
Bco2	5.31e-08
RGD1564062	5.32e-08
Fabp6	5.33e-08
Gprasp1	5.34e-08
Nmbr	5.35e-08
Eya3	5.35e-08
Fkbp15	5.38e-08
Gpr22	5.39e-08
Pdhb	5.39e-08
Clasp2	5.41e-08
Srpx2	5.43e-08
Mx1	5.43e-08
Akap5	5.45e-08
Akap11	5.49e-08
Slc18a1	5.49e-08
Gda	5.5e-08
LRRTM1	5.5e-08
Map3k8	5.5e-08
Klc2	5.55e-08
Mcm5	5.56e-08
Pard6a	5.56e-08
Ica1	5.57e-08
Snai3	5.58e-08
Spetex-2D	5.6e-08
Mkrn2	5.6e-08
Coq3	5.63e-08
Gabrb3	5.64e-08
Atp2b2	5.65e-08
Kcnj10	5.67e-08
C5ar1	5.68e-08
Adamts1	5.75e-08
LOC364451	5.8e-08
Cntn6	5.82e-08
Clcnkb	5.83e-08
Actr3b	5.84e-08
Fam167a	5.85e-08
Vwa5b2	5.85e-08
Lmna	5.88e-08
Arpc3	5.91e-08
Chst10	5.91e-08
Qsox1	5.91e-08
Coro2b	5.92e-08
Tk1	5.94e-08
Sfrp1	5.98e-08
MGC116197	5.99e-08
Nfkb2	6.05e-08
Fkbp7	6.06e-08
Nefm	6.09e-08
Eif4a2	6.1e-08
Itgb7	6.22e-08
Ndufb3	6.23e-08
Ahi1	6.24e-08
Id3	6.24e-08
Slc3a1	6.25e-08
Cxcl1	6.25e-08
Obsl1	6.26e-08
Amz2	6.33e-08
Fosl1	6.37e-08
Syt1	6.4e-08
Thsd7b	6.4e-08
Sned1	6.42e-08
Kcnd2	6.43e-08
Aqp11	6.45e-08
Ncstn	6.49e-08
Aoah	6.51e-08
Efs	6.52e-08
Arhgap4	6.53e-08
Htr3a	6.53e-08
Plekhg2	6.53e-08
RGD1560353	6.54e-08
Pold1	6.56e-08
Agpat1	6.59e-08
Prps1	6.66e-08
Rcan2	6.66e-08
LOC365983	6.68e-08
Eif4e2	6.69e-08
Sytl3	6.71e-08
Gprc5b	6.75e-08
LOC689412	6.76e-08
Ccl27	6.78e-08
RGD1564447	6.8e-08
Sgcd	6.8e-08
Prr12	6.82e-08
Eny2	6.83e-08
Agpat4	6.84e-08
Creg1	6.89e-08
Syt12	6.91e-08
Aox3	6.92e-08
NEWGENE_6497122	6.96e-08
Abcg3l1	6.97e-08
Fez1	7.01e-08
Pnkd	7.01e-08
Rgs8	7.01e-08
Gstm2	7.02e-08
Ddost	7.03e-08
LOC691995	7.03e-08
Hdac1	7.04e-08
Plekho1	7.04e-08
Mapk12	7.06e-08
Dennd2c	7.06e-08
Ola1	7.06e-08
Camkv	7.13e-08
Napsa	7.13e-08
Mgst1	7.16e-08
Cebpg	7.18e-08
Cited1	7.2e-08
Slc31a1	7.19e-08
Syt16	7.25e-08
Cblb	7.26e-08
LOC500124	7.27e-08
Moxd1	7.27e-08
Kcnip1	7.27e-08
Dlg4	7.36e-08
Mras	7.39e-08
Olig1	7.38e-08
Tmem70	7.42e-08
Derl1	7.45e-08
Fbxo5	7.45e-08
Ldb3	7.5e-08
Fbln5	7.51e-08
Asb3	7.54e-08
Fcho1	7.54e-08
RGD1565844	7.53e-08
Spin1	7.54e-08
Dcx	7.56e-08
P2rx4	7.64e-08
Mdm2	7.66e-08
Capzb	7.68e-08
Asb15	7.72e-08
Gadd45a	7.72e-08
Mdga2	7.8e-08
Xk	7.81e-08
Ubxn11	7.82e-08
Cfp	7.83e-08
Mc4r	7.86e-08
Camk1g	7.88e-08
Cst7	7.89e-08
Itpr3	7.91e-08
Pctp	7.96e-08
Hace1	7.98e-08
Hcrtr2	7.98e-08
Ncoa2	7.99e-08
RGD1302996	7.99e-08
Fzd1	8.01e-08
Lrrc1	8.03e-08
Pdss2	8.05e-08
Spsb3	8.1e-08
Zcchc17	8.1e-08
Sirt5	8.12e-08
Vstm2a	8.17e-08
Trim37	8.19e-08
Orc4	8.2e-08
Zfp428	8.22e-08
Cox5b	8.28e-08
Mrs2	8.28e-08
Ccdc102a	8.32e-08
Scg2	8.32e-08
Trim27	8.32e-08
Zmat3	8.34e-08
Cfl2	8.35e-08
Plcd1	8.34e-08
Havcr2	8.37e-08
Tmem38a	8.37e-08
Psmd6	8.38e-08
Entpd2	8.4e-08
Bex2	8.49e-08
Npff	8.51e-08
Ptpn14	8.52e-08
RGD1308147	8.52e-08
Elavl3	8.53e-08
Sec61a1	8.53e-08
Wdr7	8.55e-08
RGD1560892	8.57e-08
Cnnm1	8.62e-08
Ercc8	8.62e-08
Csdc2	8.64e-08
Spc24	8.64e-08
Stub1	8.64e-08
Echdc3	8.66e-08
Rimbp2	8.67e-08
Kirrel2	8.68e-08
Npy1r	8.69e-08
Sh2b2	8.69e-08
Itpkb	8.8e-08
Ndufs3	8.81e-08
Nip7	8.88e-08
Bnip3l	8.9e-08
Kcnip4	8.93e-08
Srrm3	8.93e-08
Mapk11	8.95e-08
Meis2	8.95e-08
Ube3c	8.95e-08
Nefl	8.98e-08
Ndufab1	9.02e-08
Slc4a5	9.09e-08
Trappc2	9.09e-08
Zcrb1	9.13e-08
Plcxd1	9.17e-08
Exoc6b	9.19e-08
Blk	9.2e-08
Rab43	9.23e-08
Lmnb1	9.27e-08
Psmc1	9.28e-08
Ctla2a	9.29e-08
B4galnt1	9.33e-08
Furin	9.34e-08
Snrpgl2	9.36e-08
Adra2c	9.37e-08
LOC306079	9.39e-08
RT1-CE16	9.43e-08
Ndufa5	9.44e-08
Krt32	9.45e-08
Hs3st2	9.46e-08
Eef2k	9.49e-08
Cd38	9.5e-08
Fgd6	9.55e-08
Ppcs	9.55e-08
Igtp	9.6e-08
Armc1	9.64e-08
Gdap1	9.65e-08
Miip	9.72e-08
Gprasp2	9.79e-08
Pim3	9.81e-08
Vasp	9.8e-08
RGD1559574	9.82e-08
Kcnb2	9.84e-08
Kcnh7	9.94e-08
Zfp91	9.98e-08
Lamp2	1,00E-07
Arpc2	1.01e-07
Slc6a6	1.01e-07
Cntn4	1.01e-07
Lix1	1.01e-07
Tmem126b	1.02e-07
Trpc6	1.02e-07
Cdkn3	1.02e-07
Wasf2	1.02e-07
Pgp	1.02e-07
Slc29a4	1.02e-07
Ntrk2	1.02e-07
Cxcr3	1.03e-07
Mybpc2	1.03e-07
Spag4	1.03e-07
Synj2bp	1.03e-07
Ankrd9	1.04e-07
Pld1	1.03e-07
Tbcb	1.05e-07
Ptpro	1.05e-07
Nipsnap3b	1.06e-07
Slc28a2	1.07e-07
Cttnbp2nl	1.07e-07
Pithd1	1.08e-07
Slc44a2	1.08e-07
Pcsk2	1.09e-07
Nap1l2	1.1e-07
LOC689959	1.11e-07
Ttc9b	1.11e-07
Pcp4l1	1.12e-07
Btbd17	1.12e-07
Mllt11	1.12e-07
Glt8d1	1.13e-07
Ppp1r13b	1.13e-07
Nptn	1.13e-07
Dph5	1.13e-07
Flrt2	1.13e-07
Map3k3	1.14e-07
Rbm11	1.14e-07
Stat1	1.14e-07
Tbc1d19	1.14e-07
Ypel4	1.14e-07
Usp18	1.15e-07
Cap2	1.16e-07
Pik3r6	1.16e-07
Gcgr	1.17e-07
Lox	1.17e-07
Fhit	1.17e-07
Slc39a11	1.17e-07
Aldh1a1	1.17e-07
Samd9l	1.17e-07
Mog	1.18e-07
Rnd2	1.18e-07
Arid5a	1.19e-07
Ttll4	1.19e-07
Hps1	1.19e-07
Sipa1l1	1.2e-07
Recql4	1.2e-07
Gata2	1.21e-07
Dock6	1.21e-07
RGD1560784	1.22e-07
Fbl	1.23e-07
Parvb	1.24e-07
Sgcz	1.25e-07
Tmed9	1.25e-07
Doc2a	1.25e-07
Mpp2	1.25e-07
Scn3b	1.25e-07
Ifrd2	1.26e-07
Gls2	1.26e-07
Cntnap1	1.27e-07
Tuba4a	1.27e-07
Nsd2	1.28e-07
Epha6	1.29e-07
Fos	1.29e-07
Hdhd3	1.29e-07
Crabp2	1.29e-07
Adcy3	1.3e-07
Hes5	1.3e-07
B3galt5	1.31e-07
Sms	1.32e-07
Ddx25	1.32e-07
Sec11c	1.32e-07
Wdr35	1.32e-07
Colec12	1.34e-07
Lgi1	1.35e-07
Sorl1	1.35e-07
Mtmr7	1.35e-07
Mgat4c	1.35e-07
Slc9a5	1.35e-07
Stx3	1.36e-07
Pnma3	1.36e-07
Brms1	1.36e-07
RGD1559821	1.37e-07
Mfn1	1.37e-07
Dclre1c	1.38e-07
Ajm1	1.38e-07
Cdh1	1.38e-07
Cuedc1	1.38e-07
Ndufa10l1	1.39e-07
Ddrgk1	1.4e-07
Ldb2	1.4e-07
Rgs7	1.4e-07
Anxa4	1.41e-07
Sdha	1.41e-07
Abtb2	1.42e-07
Tmbim6	1.42e-07
Strbp	1.42e-07
Arhgap17	1.42e-07
Celsr1	1.43e-07
Abcc2	1.43e-07
Cdt1	1.44e-07
Kcna4	1.44e-07
Gabrg2	1.44e-07
Serpini1	1.45e-07
